survey_id,trip_id,landing_date,gaul_1_code,gaul_1_name,gaul_2_code,gaul_2_name,n_fishers,trip_duration_hrs,gear,vessel_type,catch_habitat,catch_outcome,n_catch,catch_taxon,scientific_name,length_cm,catch_kg,catch_price,tot_catch_kg,tot_catch_price
acbfEuAzqAnCGm8Mqenr56,TRIP_710919137,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,9,7,Hand Line,Outrigger Canoe,Reef,1,1,LTS,Lethrinus lentjan,17.5,1.59653732870626,,3.24440271502196,30000
acbfEuAzqAnCGm8Mqenr56,TRIP_710919137,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,9,7,Hand Line,Outrigger Canoe,Reef,1,1,LTS,Lethrinus lentjan,22.5,1.64786538631571,,3.24440271502196,30000
acbfEuAzqAnCGm8Mqenr56,TRIP_710920482,2025-10-08T00:00:00Z,1691,Kusini Unguja,106435,Kusini,4,4,Stick Rod,Dugout Canoe,Reef,1,1,OQC,Octopus cyaneus,,5,,5,45000
acbfEuAzqAnCGm8Mqenr56,TRIP_710922527,2025-10-08T00:00:00Z,1691,Kusini Unguja,106435,Kusini,3,6,Hand Line,Motorized Boat,Reef,1,1,USX,Scarus spp,,18,,18,75000
acbfEuAzqAnCGm8Mqenr56,TRIP_710928486,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,2,7,Trap,Planked Canoe,Reef,1,1,IUT,Siganus stellatus,35,6.76822144564431,,11.5923135499601,80000
acbfEuAzqAnCGm8Mqenr56,TRIP_710928486,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,2,7,Trap,Planked Canoe,Reef,1,1,IUT,Siganus stellatus,27.5,4.82409210431579,,11.5923135499601,80000
acbfEuAzqAnCGm8Mqenr56,TRIP_710928496,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,2,7,Trap,Planked Canoe,Reef,1,1,IUT,Siganus stellatus,35,3.60971810434363,,6.02176415650152,30000
acbfEuAzqAnCGm8Mqenr56,TRIP_710928496,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,2,7,Trap,Planked Canoe,Reef,1,1,IUT,Siganus stellatus,27.5,2.41204605215789,,6.02176415650152,30000
acbfEuAzqAnCGm8Mqenr56,TRIP_710928504,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,1,6,Trap,Motorized Boat,Reef,1,1,IUT,Siganus stellatus,35,4.51214763042954,,11.7482857869032,75000
acbfEuAzqAnCGm8Mqenr56,TRIP_710928504,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,1,6,Trap,Motorized Boat,Reef,1,1,IUT,Siganus stellatus,27.5,7.23613815647368,,11.7482857869032,75000
acbfEuAzqAnCGm8Mqenr56,TRIP_710928512,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,2,6,Trap,Planked Canoe,Reef,1,1,IUT,Siganus stellatus,35,9.02429526085908,,17.4664564434117,90000
acbfEuAzqAnCGm8Mqenr56,TRIP_710928512,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,2,6,Trap,Planked Canoe,Reef,1,1,IUT,Siganus stellatus,27.5,8.44216118255262,,17.4664564434117,90000
acbfEuAzqAnCGm8Mqenr56,TRIP_710935705,2025-10-08T00:00:00Z,1691,Kusini Unguja,106435,Kusini,3,6,Hand Line,Motorized Boat,Reef,1,1,,,,3,,3,30000
acbfEuAzqAnCGm8Mqenr56,TRIP_710935713,2025-10-08T00:00:00Z,1691,Kusini Unguja,106435,Kusini,3,6,Hand Line,Motorized Boat,Reef,1,1,USX,Scarus spp,45,2.04297904660566,,2.04297904660566,45000
acbfEuAzqAnCGm8Mqenr56,TRIP_710935726,2025-10-08T00:00:00Z,1691,Kusini Unguja,106435,Kusini,3,6,Hand Line,Motorized Boat,Reef,1,1,,,,3,,5,50000
acbfEuAzqAnCGm8Mqenr56,TRIP_710935726,2025-10-08T00:00:00Z,1691,Kusini Unguja,106435,Kusini,3,6,Hand Line,Motorized Boat,Reef,1,2,LUB,Lutjanus sebae,,2,,5,50000
acbfEuAzqAnCGm8Mqenr56,TRIP_710935750,2025-10-08T00:00:00Z,1691,Kusini Unguja,106435,Kusini,3,7,Hand Line,Motorized Boat,Reef,1,1,LTS,Lethrinus lentjan,,6,,6,70000
acbfEuAzqAnCGm8Mqenr56,TRIP_710944037,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,1,7,Trap,Outrigger Canoe,Reef,1,1,LTS,Lethrinus lentjan,17.5,1.59653732870626,,4.39790848544296,30000
acbfEuAzqAnCGm8Mqenr56,TRIP_710944037,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,1,7,Trap,Outrigger Canoe,Reef,1,1,LTS,Lethrinus lentjan,22.5,2.8013711567367,,4.39790848544296,30000
acbfEuAzqAnCGm8Mqenr56,TRIP_711013138,2025-10-08T00:00:00Z,1691,Kusini Unguja,106434,Kati,3,5,Hand Line,,Reef,1,1,LHV,Lethrinus variegatus,17.5,,,,107000
acbfEuAzqAnCGm8Mqenr56,TRIP_711013138,2025-10-08T00:00:00Z,1691,Kusini Unguja,106434,Kati,3,5,Hand Line,,Reef,1,1,LHV,Lethrinus variegatus,12.5,,,,107000
acbfEuAzqAnCGm8Mqenr56,TRIP_711013138,2025-10-08T00:00:00Z,1691,Kusini Unguja,106434,Kati,3,5,Hand Line,,Reef,1,2,LHV,Lethrinus variegatus,12.5,,,,107000
acbfEuAzqAnCGm8Mqenr56,TRIP_711013138,2025-10-08T00:00:00Z,1691,Kusini Unguja,106434,Kati,3,5,Hand Line,,Reef,1,3,LHV,Lethrinus variegatus,12.5,,,,107000
acbfEuAzqAnCGm8Mqenr56,TRIP_711013138,2025-10-08T00:00:00Z,1691,Kusini Unguja,106434,Kati,3,5,Hand Line,,Reef,1,4,OQC,Octopus cyaneus,65,,,,107000
acbfEuAzqAnCGm8Mqenr56,TRIP_711016373,2025-10-08T00:00:00Z,1691,Kusini Unguja,106434,Kati,3,6,Trap,Motorized Boat,Reef,1,1,LHN,Lethrinus nebulosus,55,12.5335987166537,,,166000
acbfEuAzqAnCGm8Mqenr56,TRIP_711016373,2025-10-08T00:00:00Z,1691,Kusini Unguja,106434,Kati,3,6,Trap,Motorized Boat,Reef,1,2,QJR,Naso hexacanthus,27.5,,,,166000
acbfEuAzqAnCGm8Mqenr56,TRIP_711016373,2025-10-08T00:00:00Z,1691,Kusini Unguja,106434,Kati,3,6,Trap,Motorized Boat,Reef,1,3,LWO,Lethrinus obsoletus,27.5,,,,166000
acbfEuAzqAnCGm8Mqenr56,TRIP_711019388,2025-10-08T00:00:00Z,1691,Kusini Unguja,106434,Kati,4,4,Stick Rod,Motorized Boat,Reef,1,1,OQC,Octopus cyaneus,65,,,,211000
acbfEuAzqAnCGm8Mqenr56,TRIP_711019388,2025-10-08T00:00:00Z,1691,Kusini Unguja,106434,Kati,4,4,Stick Rod,Motorized Boat,Reef,1,2,OQC,Octopus cyaneus,85,,,,211000
acbfEuAzqAnCGm8Mqenr56,TRIP_711019388,2025-10-08T00:00:00Z,1691,Kusini Unguja,106434,Kati,4,4,Stick Rod,Motorized Boat,Reef,1,3,OQC,Octopus cyaneus,85,,,,211000
acbfEuAzqAnCGm8Mqenr56,TRIP_711019388,2025-10-08T00:00:00Z,1691,Kusini Unguja,106434,Kati,4,4,Stick Rod,Motorized Boat,Reef,1,4,TAG,Taenioides anguillaris,95,,,,211000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711129391,2025-10-09T00:00:00Z,1685,Kaskazini Pemba,106414,Wete,5,6,Gill Net,Planked Canoe,Open Sea,1,2,MZZ,Actinopterygii,65,,,,130000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711129393,2025-10-09T00:00:00Z,1685,Kaskazini Pemba,106414,Wete,3,8,Purse Seine,Dugout Canoe,Reef,1,1,BAR,Sphyraena spp,,15,,15,72000
acbfEuAzqAnCGm8Mqenr56,TRIP_711129661,2025-10-08T00:00:00Z,1686,Kaskazini Unguja,106415,Kaskazini A,6,6,Gill Net,Dugout Canoe,Open Sea,1,1,KAK,Scomberomorus plurilineatus,75,,,,250000
acbfEuAzqAnCGm8Mqenr56,TRIP_711129664,2025-10-08T00:00:00Z,1686,Kaskazini Unguja,106415,Kaskazini A,1,6,Hand Line,Dugout Canoe,Seagrass,1,1,IUU,Siganus sutor,45,17.0643797229293,,17.0643797229293,35000
acbfEuAzqAnCGm8Mqenr56,TRIP_711129670,2025-10-08T00:00:00Z,1686,Kaskazini Unguja,106415,Kaskazini A,18,8,Ring Net,Motorized Boat,Open Sea,1,1,BET,Thunnus obesus,95,,,,1700000
acbfEuAzqAnCGm8Mqenr56,TRIP_711129688,2025-10-08T00:00:00Z,1686,Kaskazini Unguja,106415,Kaskazini A,16,8,Ring Net,Motorized Boat,Open Sea,1,1,BET,Thunnus obesus,95,,,,3680000
acbfEuAzqAnCGm8Mqenr56,TRIP_711129695,2025-10-08T00:00:00Z,1686,Kaskazini Unguja,106415,Kaskazini A,16,8,Ring Net,Motorized Boat,Reef,1,1,BET,Thunnus obesus,95,,,,4675000
acbfEuAzqAnCGm8Mqenr56,TRIP_711129702,2025-10-08T00:00:00Z,1686,Kaskazini Unguja,106415,Kaskazini A,3,6,Trap,Motorized Boat,Reef,1,1,IUU,Siganus sutor,45,127.98284792197,,127.98284792197,440000
acbfEuAzqAnCGm8Mqenr56,TRIP_711129712,2025-10-08T00:00:00Z,1686,Kaskazini Unguja,106415,Kaskazini A,43,7,Ring Net,Motorized Boat,Reef,1,1,LTK,Lethrinus harak,45,130.22498524555,,130.22498524555,790000
acbfEuAzqAnCGm8Mqenr56,TRIP_711129713,2025-10-08T00:00:00Z,1686,Kaskazini Unguja,106415,Kaskazini A,11,8,Ring Net,Motorized Boat,Reef,1,1,IUU,Siganus sutor,35,85.4010047139759,,85.4010047139759,550000
acbfEuAzqAnCGm8Mqenr56,TRIP_711129715,2025-10-08T00:00:00Z,1686,Kaskazini Unguja,106415,Kaskazini A,10,8,Ring Net,Motorized Boat,Reef,1,1,BIS,Selar crumenophthalmus,27.5,30.2467649388512,,30.2467649388512,470000
acbfEuAzqAnCGm8Mqenr56,TRIP_711170161,2025-10-09T00:00:00Z,1691,Kusini Unguja,106435,Kusini,1,4,Trap,Dugout Canoe,Reef,1,1,RFQ,Parupeneus indicus,27.5,0.694972714612251,,1.97868459641643,20000
acbfEuAzqAnCGm8Mqenr56,TRIP_711170161,2025-10-09T00:00:00Z,1691,Kusini Unguja,106435,Kusini,1,4,Trap,Dugout Canoe,Reef,1,1,RFQ,Parupeneus indicus,17.5,0.346282843306579,,1.97868459641643,20000
acbfEuAzqAnCGm8Mqenr56,TRIP_711170161,2025-10-09T00:00:00Z,1691,Kusini Unguja,106435,Kusini,1,4,Trap,Dugout Canoe,Reef,1,1,RFQ,Parupeneus indicus,22.5,0.937429038497596,,1.97868459641643,20000
acbfEuAzqAnCGm8Mqenr56,TRIP_711170195,2025-10-09T00:00:00Z,1691,Kusini Unguja,106435,Kusini,8,5,Ring Net,Motorized Boat,Reef,1,1,LTS,Lethrinus lentjan,35,1.1785542674442,,,130000
acbfEuAzqAnCGm8Mqenr56,TRIP_711170195,2025-10-09T00:00:00Z,1691,Kusini Unguja,106435,Kusini,8,5,Ring Net,Motorized Boat,Reef,1,1,LTS,Lethrinus lentjan,27.5,4.40914211553888,,,130000
acbfEuAzqAnCGm8Mqenr56,TRIP_711170195,2025-10-09T00:00:00Z,1691,Kusini Unguja,106435,Kusini,8,5,Ring Net,Motorized Boat,Reef,1,2,NXP,Caranx papuensis,55,,,,130000
acbfEuAzqAnCGm8Mqenr56,TRIP_711170209,2025-10-09T00:00:00Z,1691,Kusini Unguja,106435,Kusini,2,5,Long Line,Motorized Boat,Reef,1,1,LWO,Lethrinus obsoletus,27.5,,,,40000
acbfEuAzqAnCGm8Mqenr56,TRIP_711170209,2025-10-09T00:00:00Z,1691,Kusini Unguja,106435,Kusini,2,5,Long Line,Motorized Boat,Reef,1,1,LWO,Lethrinus obsoletus,22.5,,,,40000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711212366,2025-10-09T00:00:00Z,1685,Kaskazini Pemba,106414,Wete,,,,,,,,,,,,,,
acbfEuAzqAnCGm8Mqenr56,TRIP_711221693,2025-10-09T00:00:00Z,1691,Kusini Unguja,106435,Kusini,3,6,Hand Line,Motorized Boat,Reef,1,1,LHV,Lethrinus variegatus,,8,,8,80000
acbfEuAzqAnCGm8Mqenr56,TRIP_711241547,2025-10-09T00:00:00Z,1691,Kusini Unguja,106435,Kusini,3,6,Stick Rod,Dugout Canoe,Reef,1,1,OQC,Octopus cyaneus,,5,,5,45000
acbfEuAzqAnCGm8Mqenr56,TRIP_711243901,2025-10-09T00:00:00Z,1691,Kusini Unguja,106435,Kusini,3,6,Hand Line,Motorized Boat,Open Sea,1,1,,,,5,,,130000
acbfEuAzqAnCGm8Mqenr56,TRIP_711243901,2025-10-09T00:00:00Z,1691,Kusini Unguja,106435,Kusini,3,6,Hand Line,Motorized Boat,Open Sea,1,2,,,75,,,,130000
acbfEuAzqAnCGm8Mqenr56,TRIP_711245893,2025-10-09T00:00:00Z,1691,Kusini Unguja,106435,Kusini,3,6,Hand Line,Motorized Boat,Reef,1,1,USX,Scarus spp,,10,,10,50000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711267846,2025-10-09T00:00:00Z,1691,Kusini Unguja,106435,Kusini,3,7,Hand Line,Motorized Boat,Seagrass,1,1,MZZ,Actinopterygii,,5,,5,50000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331133,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,6,Hand Line,Motorized Boat,Reef,1,1,TUS,Thunnus spp,65,30.8510883119786,,30.8510883119786,2e+05
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331146,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,6,Hand Line,Motorized Boat,Reef,1,1,TUS,Thunnus spp,107,26.3953990645475,,26.3953990645475,1e+05
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331157,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,8,Hand Line,Outrigger Canoe,Reef,1,1,TUS,Thunnus spp,75,18.7306900070106,,18.7306900070106,90000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331174,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,6,Hand Line,Motorized Boat,Reef,1,1,TUS,Thunnus spp,75,28.0960350105159,,28.0960350105159,135000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331260,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,8,6,Ring Net,Dugout Canoe,Reef,1,1,CLP,Clupeidae,,40,,55,85000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331260,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,8,6,Ring Net,Dugout Canoe,Reef,1,2,IAX,Sepia spp,,15,,55,85000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331293,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,7,6,Ring Net,Dugout Canoe,Reef,1,1,CLP,Clupeidae,,36,,36,56000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331308,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,7,6,Gill Net,Dugout Canoe,Reef,1,1,MZZ,Actinopterygii,22.5,,,,153000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331308,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,7,6,Gill Net,Dugout Canoe,Reef,1,1,MZZ,Actinopterygii,27.5,,,,153000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331308,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,7,6,Gill Net,Dugout Canoe,Reef,1,1,MZZ,Actinopterygii,35,,,,153000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331325,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,6,Hand Line,Motorized Boat,Reef,1,1,MZZ,Actinopterygii,120,,,,2e+05
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331378,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,6,Hand Line,Motorized Boat,Reef,1,1,DOX,Coryphaenidae,122,8.66688283749773,,23.7430001529365,218000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331378,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,6,Hand Line,Motorized Boat,Reef,1,2,BZX,Sarda spp,75,15.0761173154388,,23.7430001529365,218000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331405,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,8,Hand Line,Outrigger Canoe,Reef,1,1,BZX,Sarda spp,85,33.7455547067853,,33.7455547067853,155000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331462,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,7,Hand Line,Dugout Canoe,Reef,1,1,MZZ,Actinopterygii,260,,,,530000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331473,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,6,Hand Line,Motorized Boat,Reef,1,1,TUS,Thunnus spp,65,18.5106529871871,,18.5106529871871,110000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711331479,2025-10-09T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,8,Hand Line,Outrigger Canoe,Reef,1,1,TUS,Thunnus spp,65,18.5106529871871,,18.5106529871871,103000
acbfEuAzqAnCGm8Mqenr56,TRIP_711359027,2025-10-09T00:00:00Z,1691,Kusini Unguja,106434,Kati,1,4,Beach Seine,,Reef,1,1,LTK,Lethrinus harak,27.5,8.6309348954304,,8.6309348954304,37000
acbfEuAzqAnCGm8Mqenr56,TRIP_711360953,2025-10-09T00:00:00Z,1691,Kusini Unguja,106434,Kati,2,6,Trap,Motorized Boat,Reef,1,1,IUU,Siganus sutor,45,85.3218986146464,,85.3218986146464,112000
acbfEuAzqAnCGm8Mqenr56,TRIP_711365427,2025-10-09T00:00:00Z,1691,Kusini Unguja,106434,Kati,3,5,Beach Seine,,Reef,1,1,,,35,,,,40000
acbfEuAzqAnCGm8Mqenr56,TRIP_711385875,2025-10-09T00:00:00Z,1691,Kusini Unguja,106434,Kati,3,7,Hand Line,Motorized Boat,Reef,1,1,IUU,Siganus sutor,45,85.3218986146464,,85.3218986146464,110000
acbfEuAzqAnCGm8Mqenr56,TRIP_711388358,2025-10-09T00:00:00Z,1691,Kusini Unguja,106434,Kati,3,4,Trap,Motorized Boat,Reef,1,1,IUU,Siganus sutor,45,36.2618069112247,,36.2618069112247,50000
acbfEuAzqAnCGm8Mqenr56,TRIP_711390575,2025-10-09T00:00:00Z,1691,Kusini Unguja,106434,Kati,3,7,Hand Line,Motorized Boat,Reef,1,1,IUU,Siganus sutor,45,127.98284792197,,127.98284792197,170000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711445813,2025-10-10T00:00:00Z,1685,Kaskazini Pemba,106414,Wete,5,6,Gill Net,Planked Canoe,Open Sea,1,1,MZZ,Actinopterygii,65,,,,4e+05
ajEruvrFJCzmi4cmWs9PAc,TRIP_711445827,2025-10-10T00:00:00Z,1685,Kaskazini Pemba,106414,Wete,6,8,Purse Seine,Dugout Canoe,Reef,1,1,IAX,Sepia spp,,12,,27,160000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711445827,2025-10-10T00:00:00Z,1685,Kaskazini Pemba,106414,Wete,6,8,Purse Seine,Dugout Canoe,Reef,1,2,BAR,Sphyraena spp,,15,,27,160000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711445832,2025-10-10T00:00:00Z,1685,Kaskazini Pemba,106414,Wete,6,8,Purse Seine,Dugout Canoe,Reef,1,1,CGX,Carangidae,,26,,26,136000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480126,2025-10-05T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,1,6,Long Line,Motorized Boat,Reef,1,1,LWO,Lethrinus obsoletus,35,,,,40000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480126,2025-10-05T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,1,6,Long Line,Motorized Boat,Reef,1,1,LWO,Lethrinus obsoletus,22.5,,,,40000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480138,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,2,6,Long Line,Dugout Canoe,Reef,1,1,LWO,Lethrinus obsoletus,27.5,,,,90000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480138,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,2,6,Long Line,Dugout Canoe,Reef,1,1,LWO,Lethrinus obsoletus,22.5,,,,90000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480148,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,1,7,Long Line,Dugout Canoe,Reef,1,1,LTK,Lethrinus harak,27.5,0.690474791634432,,2.75971789052747,25000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480148,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,1,7,Long Line,Dugout Canoe,Reef,1,1,LTK,Lethrinus harak,22.5,2.06924309889304,,2.75971789052747,25000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480158,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,1,8,Long Line,Dugout Canoe,Reef,1,1,LWO,Lethrinus obsoletus,35,,,,90000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480158,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,1,8,Long Line,Dugout Canoe,Reef,1,1,LWO,Lethrinus obsoletus,27.5,,,,90000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480158,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,1,8,Long Line,Dugout Canoe,Reef,1,1,LWO,Lethrinus obsoletus,22.5,,,,90000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480162,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,2,8,Long Line,Motorized Boat,Reef,1,1,LWO,Lethrinus obsoletus,27.5,,,,60000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480162,2025-10-08T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,2,8,Long Line,Motorized Boat,Reef,1,1,LWO,Lethrinus obsoletus,22.5,,,,60000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480172,2025-10-09T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,2,5,Long Line,Dugout Canoe,Reef,1,1,LWO,Lethrinus obsoletus,27.5,,,,70000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480172,2025-10-09T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,2,5,Long Line,Dugout Canoe,Reef,1,1,LWO,Lethrinus obsoletus,17.5,,,,70000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480172,2025-10-09T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,2,5,Long Line,Dugout Canoe,Reef,1,1,LWO,Lethrinus obsoletus,22.5,,,,70000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480178,2025-10-10T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,1,5,Trap,Dugout Canoe,Reef,1,1,LOV,Leptoscarus vaigiensis,,9,,9,70000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480187,2025-10-10T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,1,8,Long Line,Dugout Canoe,Reef,1,1,LWO,Lethrinus obsoletus,27.5,,,,28000
acbfEuAzqAnCGm8Mqenr56,TRIP_711480187,2025-10-10T00:00:00Z,1696,Mjini Magharibi,106458,Magharibi B,1,8,Long Line,Dugout Canoe,Reef,1,1,LWO,Lethrinus obsoletus,22.5,,,,28000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711569969,2025-10-10T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,2,8,Hand Line,Outrigger Canoe,Reef,1,1,BZX,Sarda spp,55,5.5914374246172,,5.5914374246172,65000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711569973,2025-10-10T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,7,7,Gill Net,Dugout Canoe,Reef,1,1,MZZ,Actinopterygii,22.5,,,,90000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711569973,2025-10-10T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,7,7,Gill Net,Dugout Canoe,Reef,1,1,MZZ,Actinopterygii,27.5,,,,90000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711569973,2025-10-10T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,7,7,Gill Net,Dugout Canoe,Reef,1,1,MZZ,Actinopterygii,35,,,,90000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711569976,2025-10-10T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,1,7,Hand Line,Outrigger Canoe,Reef,1,1,TUS,Thunnus spp,55,3.79090358631086,,3.79090358631086,32000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711569981,2025-10-10T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,1,8,Hand Line,Outrigger Canoe,Reef,1,1,TUS,Thunnus spp,55,7.58180717262171,,7.58180717262171,54000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711569989,2025-10-10T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,1,8,Hand Line,Outrigger Canoe,Reef,1,1,BZX,Sarda spp,55,2.7957187123086,,2.7957187123086,27000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711569999,2025-10-10T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,1,8,Hand Line,Outrigger Canoe,Reef,1,1,DOX,Coryphaenidae,107,6.0213989504365,,6.0213989504365,32000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711570004,2025-10-10T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,1,8,Hand Line,Outrigger Canoe,Reef,1,1,TUS,Thunnus spp,65,6.17021766239572,,6.17021766239572,35000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711570015,2025-10-10T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,6,Hand Line,Motorized Boat,Reef,1,1,DOX,Coryphaenidae,125,9.27150489180113,,27.7821578789883,140000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711570015,2025-10-10T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,6,Hand Line,Motorized Boat,Reef,1,2,TUS,Thunnus spp,65,18.5106529871871,,27.7821578789883,140000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711570026,2025-10-10T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,8,Hand Line,Outrigger Canoe,Reef,1,1,TUS,Thunnus spp,55,15.1636143452434,,15.1636143452434,130000
ajEruvrFJCzmi4cmWs9PAc,TRIP_711570031,2025-10-10T00:00:00Z,1690,Kusini Pemba,106433,Mkoani,3,6,Hand Line,Motorized Boat,Reef,1,1,TUS,Thunnus spp,65,12.3404353247914,,12.3404353247914,76000
acbfEuAzqAnCGm8Mqenr56,TRIP_711658841,2025-10-10T00:00:00Z,1691,Kusini Unguja,106434,Kati,3,6,Beach Seine,Dugout Canoe,Reef,1,1,LTK,Lethrinus harak,45,29.1091143490054,,,230000
